"ONTOLOGY"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"RichFactor"	"FoldEnrichment"	"zScore"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0047496"	"BP"	"GO:0047496"	"vesicle transport along microtubule"	"12/2240"	"46/18888"	0.260869565217391	2.19968944099379	2.98819351073915	0.00614267035023496	0.0478885450395227	0.039318667357441	"BLOC1S2/NDE1/MECP2/AP3B1/PAFAH1B1/BLOC1S1/SNAPIN/DTNBP1/BLOC1S4/FBXW11/KIF5B/AP3M1"	12
"GO:0032006"	"BP"	"GO:0032006"	"regulation of TOR signaling"	"28/2240"	"145/18888"	0.193103448275862	1.62827586206897	2.78573171764751	0.00615095823824618	0.0479101118790503	0.0393363747108099	"YWHAZ/UBE2N/SYK/SESN3/ATM/DDIT4/LAMTOR5/HIF1A/NCKAP1L/RPS6KA1/LAMTOR1/SESN1/LAMTOR4/RICTOR/PDCD6/WAC/RBX1/VHL/USP4/OTUB1/ATXN3/EP300/STAMBPL1/C9orf72/ITFG2/CUL3/SIK3/PRKACB"	28
"GO:0006906"	"BP"	"GO:0006906"	"vesicle fusion"	"24/2240"	"119/18888"	0.201680672268908	1.70060024009604	2.81220943570775	0.00617305195777951	0.048039077881303	0.0394422616476297	"CORO1A/STX7/UVRAG/CHMP1B/VAMP2/PIKFYVE/SAMD9/RAB7A/SNAP23/RAB8B/CHMP7/STX12/SPG11/CHMP2B/VAMP8/SNAPIN/VTI1A/PIP4K2A/SLAMF1/CHMP5/CHMP4A/CHMP1A/YIPF4/STX8"	24
"GO:0051494"	"BP"	"GO:0051494"	"negative regulation of cytoskeleton organization"	"31/2240"	"165/18888"	0.187878787878788	1.58422077922078	2.76474905840099	0.00621240611621151	0.0483020142207592	0.0396581443072246	"TMSB4X/CORO1A/TMSB10/NPM1/PFN1/SWAP70/CAPG/MTPN/CAPZB/GMFG/WAS/CIB1/SSH2/ADD3/CAPZA1/TWF2/PAK2/WASF2/S1PR1/HIP1R/ADD1/SPTAN1/GMFB/TMOD3/CAPZA2/CKAP2/MAPRE1/PIK3R1/SPTBN1/ATXN7/NUBP1"	31
"GO:0000291"	"BP"	"GO:0000291"	"nuclear-transcribed mRNA catabolic process, exonucleolytic"	"7/2240"	"20/18888"	0.35	2.95125	3.20250226695256	0.00623777727386932	0.0483260655405036	0.0396778915315297	"POLR2G/DCP2/CNOT8/CNOT7/EXOSC3/EXOSC7/EXOSC8"	7
"GO:0002755"	"BP"	"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"7/2240"	"20/18888"	0.35	2.95125	3.20250226695256	0.00623777727386932	0.0483260655405036	0.0396778915315297	"BTK/TNIP1/MYD88/IRAK4/IRF7/MAP3K7/HSPD1"	7
"GO:0045953"	"BP"	"GO:0045953"	"negative regulation of natural killer cell mediated cytotoxicity"	"7/2240"	"20/18888"	0.35	2.95125	3.20250226695256	0.00623777727386932	0.0483260655405036	0.0396778915315297	"HLA-E/HLA-B/HLA-A/HLA-F/TGFB1/LGALS9/SERPINB9"	7
"GO:0071474"	"BP"	"GO:0071474"	"cellular hyperosmotic response"	"7/2240"	"20/18888"	0.35	2.95125	3.20250226695256	0.00623777727386932	0.0483260655405036	0.0396778915315297	"RCSD1/XRCC6/XRCC5/WNK1/NFAT5/OXSR1/YBX3"	7
"GO:0046777"	"BP"	"GO:0046777"	"protein autophosphorylation"	"35/2240"	"192/18888"	0.182291666666667	1.537109375	2.74386956953972	0.00624673307116997	0.048352277304676	0.0396994125786923	"PTPRC/STK4/STK17B/CALM2/CALM1/LYN/PIKFYVE/EIF2AK2/DDX3X/PAK2/ATM/LCK/MAP4K1/RASSF2/TAOK3/PTK2/PRKX/STK10/CAMK2D/UHMK1/NEK6/SMG1/LRRK2/CDK12/MARK2/JAK2/VRK2/STK26/STK24/PDPK1/VRK1/OXSR1/GRK5/FGR/EPHA4"	35
"GO:0006353"	"BP"	"GO:0006353"	"DNA-templated transcription termination"	"9/2240"	"30/18888"	0.3	2.52964285714286	3.07558207031978	0.00637550487488835	0.0493050408194352	0.0404816746348104	"SETX/WNK1/TTF1/PCF11/WDR82/SCAF4/XRN2/POLR3K/POLR2A"	9
"GO:0022626"	"CC"	"GO:0022626"	"cytosolic ribosome"	"90/2294"	"122/19894"	0.737704918032787	6.39751597181528	21.5893250314239	4.66272297487784e-58	5.30151602243611e-55	3.65164830874644e-55	"RPS27/RPS23/RPL19/RPL11/RPL34/RPSA/RPL12/RPL9/RPL32/EEF1A1/RPL30/RPS18/RPS27A/RPS12/RPS6/RPS15A/RPS3A/RPL39/RPS25/RPS3/RPL28/RPS14/RPS13/RPL13/RPL23A/RPL37/RPLP2/RPL15/FAU/UBA52/RPL18A/RPL21/RPS9/RPS8/RPL10A/RPS19/RPS7/RPL35A/RPL41/RPL14/RPS15/RPS21/RPL5/RPS29/RPL3/RPS24/RPL29/RPL26/RPS16/RPL22/RPL36/RPL18/RPS28/RPL10/RPS4X/RPS5/RPS2/RPL27/RPS11/RPL24/RPL8/RPL37A/RPL27A/RPL31/RPL38/RPL6/RPL35/RPL4/RPL7A/RPL13A/RPL23/RPLP1/RPL7/RPS20/RPL36A/RPS26/RPS10/RPS17/RPLP0/RPL17/RSL1D1/DDX3X/NEMF/SNU13/RPL7L1/RPL36AL/USP10/ASCC2/EIF2A/NHP2"	90
"GO:0044391"	"CC"	"GO:0044391"	"ribosomal subunit"	"104/2294"	"193/19894"	0.538860103626943	4.67309629535937	18.5121707462593	4.28752460204492e-47	2.43745773626253e-44	1.67890437048496e-44	"RPS27/RPS23/RPL19/RPL11/RPL34/RPSA/RPL12/RPL9/RPL32/RPL30/RPS18/RPS27A/RPS12/RPS6/RPS15A/RPS3A/RPL39/RPS25/RPS3/RPL28/RPS14/RPS13/RPL13/RPL23A/RPL37/RPLP2/RPL15/FAU/UBA52/RPL18A/RPL21/RPS9/RPS8/RPL10A/RPS19/RPS7/RPL35A/RPL41/RPL14/RPS15/RPS21/RPL5/RPS29/RPL3/RPS24/RPL29/RPL26/RPS16/RPL22/RPL36/RPL18/RPS28/RPL10/RPS4X/RPS5/RPS2/RPL27/RPS11/RPL24/RPL8/RPL37A/RPL27A/RPL31/RPL38/RPL6/RPL35/RPL4/RPL7A/RPL13A/NPM1/RPL23/RPLP1/RPL7/RPS20/RPL36A/RPS26/RPS10/RPS17/RBM3/RPLP0/RPL17/RSL1D1/DDX3X/SNU13/RPL7L1/MRPS18B/MRPS21/MRPL44/RPL36AL/MRPS25/MRPL50/MRPL9/MRPS27/MRPL1/MRPL18/IMP3/EIF2A/MRPL11/MRPS35/MRPS18C/NHP2/MRPL39/MTERF4/MRPL10"	104
"GO:0005840"	"CC"	"GO:0005840"	"ribosome"	"114/2294"	"251/19894"	0.454183266932271	3.93876282142572	16.9156232372621	7.1515375586763e-42	2.71043273473832e-39	1.86692769952813e-39	"RPS27/RPS23/RPL19/RPL11/RPL34/RPSA/RPL12/RPL9/RPL32/EEF1A1/RPL30/RPS18/RPS27A/RPS12/RPS6/RPS15A/RPS3A/RPL39/RPS25/RPS3/RPL28/RPS14/RPS13/RPL13/RPL23A/RPL37/RPLP2/RPL15/FAU/UBA52/RPL18A/RPL21/RPS9/RPS8/RPL10A/RPS19/RPS7/RPL35A/RPL41/RPL14/RPS15/RPS21/RPL5/RPS29/RPL3/RPS24/RPL29/RPL26/RPS16/RPL22/RPL36/RPL18/RPS28/RPL10/RPS4X/RPS5/RPS2/RPL27/RPS11/RPL24/RPL8/RPL37A/RPL27A/RPL31/RPL38/RPL6/RPL35/RPL4/RPL7A/RPL13A/NPM1/RPL23/RPLP1/RPL7/EEF2/RPS20/SF1/RPL36A/RPS26/RPS10/RPS17/RBM3/RPLP0/RPL17/RSL1D1/RSL24D1/EIF2AK2/DDX3X/APEX1/NEMF/SNU13/RPL7L1/MRPS18B/FXR1/MRPS21/MRPL44/RPL36AL/MRPS25/MRPL50/MRPL9/USP10/MRPS27/ASCC2/MRPL1/MRPL18/IMP3/EIF2A/MRPL11/MRPS35/MRPS18C/NHP2/MRPL39/MTERF4/MRPL10"	114
"GO:0005681"	"CC"	"GO:0005681"	"spliceosomal complex"	"102/2294"	"208/19894"	0.490384615384615	4.25270773254644	17.025053424746	2.59758340452581e-41	7.38363082736461e-39	5.08579487622948e-39	"HNRNPA1/PABPC1/SF1/HNRNPA2B1/DDX5/SNRPD2/LSM7/HNRNPK/HNRNPC/RBM3/CIRBP/HNRNPF/YBX1/SYF2/RBM8A/RBMX/NCL/SNRPB/HSPA8/SRRM1/CDC40/PRPF38B/CLNS1A/LUC7L3/PNN/TRA2B/SF3B1/HNRNPM/HNRNPA3/HNRNPH3/LSM2/HNRNPU/LSM6/CCDC12/IK/MAGOH/LSM8/HNRNPR/PRPF40A/SNRPB2/SNRPD3/SF3A2/SNRPF/SNRPA/SNU13/SRSF2/SLU7/SNRNP40/ZMAT2/C9orf78/SF3B4/BCAS2/CDC5L/RBM22/SF3B2/ADAR/LUC7L2/IVNS1ABP/ZRSR2/SNW1/SMU1/CWF19L2/BUD31/DDX46/RBM5/EIF4A3/SF3A1/WAC/TRA2A/CTNNBL1/SNRPG/SF3A3/ZNF830/MFAP1/SNRPE/U2AF1/PLRG1/SNRPA1/PHF5A/PPIH/RBM48/CWC25/PRPF8/CWC22/FRG1/SF3B6/SNRNP70/PRPF4/PRPF6/PRPF38A/PRPF3/RBMX2/PRPF18/SNRNP200/SMNDC1/SRSF1/API5/AQR/PPIL3/PDCD7/SNRPD1/PRPF31"	102
"GO:0022625"	"CC"	"GO:0022625"	"cytosolic large ribosomal subunit"	"52/2294"	"60/19894"	0.866666666666667	7.51589654170299	18.2488358622483	9.84242749482051e-41	2.23816801232218e-38	1.54163495918873e-38	"RPL19/RPL11/RPL34/RPL12/RPL9/RPL32/RPL30/RPL39/RPL28/RPL13/RPL23A/RPL37/RPLP2/RPL15/UBA52/RPL18A/RPL21/RPL10A/RPL35A/RPL41/RPL14/RPL5/RPL3/RPL29/RPL26/RPL22/RPL36/RPL18/RPL10/RPL27/RPL24/RPL8/RPL37A/RPL27A/RPL31/RPL38/RPL6/RPL35/RPL4/RPL7A/RPL13A/RPL23/RPLP1/RPL7/RPL36A/RPLP0/RPL17/RSL1D1/SNU13/RPL7L1/RPL36AL/NHP2"	52
"GO:0016607"	"CC"	"GO:0016607"	"nuclear speck"	"145/2294"	"416/19894"	0.348557692307692	3.02275794715311	15.0525096704395	1.14404867846958e-36	2.16797224569986e-34	1.49328459084451e-34	"STK17A/NPM1/DAZAP2/TRIM22/NR4A2/DDX5/SRSF7/MEF2C/KMT2E/IFI16/SRSF5/PNISR/IL16/SYF2/RBM8A/RBM39/THRAP3/PPIG/SON/SRSF3/SRRM1/DDX17/MORF4L1/CDC40/NR3C1/BASP1/LUC7L3/LPXN/RBM25/MBD4/PNN/SMC6/RNPS1/SRSF10/SFPQ/APEX1/SRSF11/DHX36/SF3B1/HIF1A/SAP18/BCLAF1/CCNL1/HNRNPU/IK/PIAS1/LHPP/MAGOH/PRPF40A/SNRPB2/SF3A2/PPP1CC/DDX39A/SRSF2/WTAP/PPP1R16B/SLU7/HBP1/SNRNP40/UHMK1/SUMO1/BCAS2/CDC5L/SMC5/SF3B2/LUC7L2/NEK6/SNW1/PCBP1/HECTD1/NONO/SMU1/ZNF638/FIBP/PPP4R3B/KAT6A/CPSF6/SRPK2/PYHIN1/DDX46/DUSP11/EIF4A3/SF3A1/USP36/PPP4R3A/WAC/SRSF4/BAZ2A/YTHDC1/CDK13/EAPP/CTR9/CDK12/MAML2/NOC3L/BMP2K/SF3A3/CNOT7/ZNF830/SPOP/CIR1/U2AF1/POLDIP3/THOC2/SRSF8/NSL1/RBBP6/TOPORS/PLRG1/ASCC2/SNRPA1/PHF5A/ZC3H13/PPIH/CWC25/PRPF8/ZNF395/CWC22/NXT1/VPS72/ZBTB16/SNRNP70/PRPF4/ATPAF2/PRPF6/APBB1/C12orf57/ASCC1/ZNF106/PRPF3/ELL3/PSPC1/COPS4/PRPF18/OGG1/SMNDC1/SRSF1/FAM76B/SPRTN/RBM15/GRK5/API5/RBM4/PRPF31/ACIN1"	145
"GO:0015934"	"CC"	"GO:0015934"	"large ribosomal subunit"	"63/2294"	"118/19894"	0.533898305084746	4.63006664400869	14.2783127160849	1.07727551241638e-28	1.74980322516775e-26	1.2052526033651e-26	"RPL19/RPL11/RPL34/RPL12/RPL9/RPL32/RPL30/RPL39/RPL28/RPL13/RPL23A/RPL37/RPLP2/RPL15/UBA52/RPL18A/RPL21/RPL10A/RPL35A/RPL41/RPL14/RPL5/RPL3/RPL29/RPL26/RPL22/RPL36/RPL18/RPL10/RPL27/RPL24/RPL8/RPL37A/RPL27A/RPL31/RPL38/RPL6/RPL35/RPL4/RPL7A/RPL13A/NPM1/RPL23/RPLP1/RPL7/RPL36A/RBM3/RPLP0/RPL17/RSL1D1/SNU13/RPL7L1/MRPL44/RPL36AL/MRPL50/MRPL9/MRPL1/MRPL18/MRPL11/NHP2/MRPL39/MTERF4/MRPL10"	63
"GO:0005925"	"CC"	"GO:0005925"	"focal adhesion"	"132/2294"	"421/19894"	0.31353919239905	2.71907092135427	12.8709002444111	3.14764698662703e-28	4.47359327974367e-26	3.08138073427699e-26	"RPL19/RPL12/RPL9/RPL30/RPS18/RPS3A/RPS3/RPS14/RPS13/RPLP2/RPS9/RPS8/RPL10A/RPS19/RPS7/ACTB/RPS15/RPL5/RPS29/RPL3/RPS16/RPL22/RPL18/RPS4X/RPS5/RPS2/ARPC3/RPL27/RPS11/RAC2/RPL8/PABPC1/PTPRC/RPL37A/RPL31/RPL38/RPL6/RPL4/RPL7A/RPL13A/CFL1/NPM1/PFN1/RPL23/RPLP1/RPL7/YWHAZ/PPIA/ARHGAP24/B2M/CNN2/ACTG1/EVL/EZR/ACTR3/LCP1/YWHAB/RPS10/JAK1/ARPC1B/APBB1IP/ANXA6/ARPC2/PCBP2/CAP1/RPS17/HNRNPK/IL16/RHOG/MSN/GDI2/PDLIM1/RPLP0/VASP/SSH2/ITGB2/RHOA/CDC42/MYH9/ARPC5/SDCBP/HSPA8/ACTR2/FLOT2/ITGA4/SH3KBP1/MAPRE2/LPXN/PARVG/CD44/MAP4K4/G3BP1/CAT/PPP1R12A/RRAS2/ADGRE5/ARF6/PDCD6IP/SNAP23/TLN1/PTK2/FLNA/IRF2/PPP1CC/ZYX/YWHAQ/GNB2/GIT2/VIM/CD99/ILK/HMGA1/IQGAP1/HSPA9/ADD1/CD81/TES/ATP6V0C/JAK2/ITGB7/MAPK1/ABCB4/MAPRE1/GNA13/EHD3/PDPK1/ITGB1/PPP1CB/USP33/KRAS/CPNE3/ARL14EP"	132
"GO:0030055"	"CC"	"GO:0030055"	"cell-substrate junction"	"133/2294"	"431/19894"	0.308584686774942	2.67610451556264	12.7006326288236	1.11573798007066e-27	1.40954898148926e-25	9.70887786166747e-26	"RPL19/RPL12/RPL9/RPL30/RPS18/RPS3A/RPS3/RPS14/RPS13/RPLP2/RPS9/RPS8/RPL10A/RPS19/RPS7/ACTB/RPS15/RPL5/RPS29/RPL3/RPS16/RPL22/RPL18/RPS4X/RPS5/RPS2/ARPC3/RPL27/RPS11/RAC2/RPL8/PABPC1/PTPRC/RPL37A/RPL31/RPL38/RPL6/RPL4/RPL7A/RPL13A/CFL1/NPM1/PFN1/RPL23/RPLP1/RPL7/YWHAZ/PPIA/ARHGAP24/B2M/CNN2/ACTG1/EVL/EZR/ACTR3/LCP1/YWHAB/RPS10/JAK1/ARPC1B/APBB1IP/ANXA6/ARPC2/PCBP2/CAP1/RPS17/HNRNPK/IL16/RHOG/MSN/GDI2/PDLIM1/RPLP0/VASP/SSH2/ITGB2/RHOA/CDC42/MYH9/ARPC5/SDCBP/HSPA8/ACTR2/FLOT2/ITGA4/SH3KBP1/MAPRE2/LPXN/PARVG/CD44/MAP4K4/FERMT3/G3BP1/CAT/PPP1R12A/RRAS2/ADGRE5/ARF6/PDCD6IP/SNAP23/TLN1/PTK2/FLNA/IRF2/PPP1CC/ZYX/YWHAQ/GNB2/GIT2/VIM/CD99/ILK/HMGA1/IQGAP1/HSPA9/ADD1/CD81/TES/ATP6V0C/JAK2/ITGB7/MAPK1/ABCB4/MAPRE1/GNA13/EHD3/PDPK1/ITGB1/PPP1CB/USP33/KRAS/CPNE3/ARL14EP"	133
"GO:0005684"	"CC"	"GO:0005684"	"U2-type spliceosomal complex"	"55/2294"	"95/19894"	0.578947368421053	5.02074060478135	14.1819759586644	1.28700402194269e-27	1.46332357294884e-25	1.00792736034249e-25	"SNRPD2/LSM7/SYF2/RBM8A/SNRPB/CDC40/LUC7L3/SF3B1/LSM2/LSM6/CCDC12/IK/LSM8/PRPF40A/SNRPB2/SNRPD3/SF3A2/SNRPF/SNU13/SNRNP40/ZMAT2/SF3B4/BCAS2/CDC5L/RBM22/SF3B2/LUC7L2/SNW1/SMU1/BUD31/DDX46/EIF4A3/SF3A1/SNRPG/SF3A3/MFAP1/SNRPE/PLRG1/SNRPA1/PHF5A/CWC25/PRPF8/CWC22/SF3B6/SNRNP70/PRPF4/PRPF6/PRPF38A/PRPF3/RBMX2/PRPF18/SNRNP200/AQR/SNRPD1/PRPF31"	55
"GO:0071013"	"CC"	"GO:0071013"	"catalytic step 2 spliceosome"	"53/2294"	"91/19894"	0.582417582417582	5.05083495406076	13.9826750631561	7.73935660050189e-27	7.99968041342786e-25	5.51012565624249e-25	"HNRNPA1/PABPC1/HNRNPA2B1/DDX5/SNRPD2/LSM7/HNRNPK/HNRNPC/HNRNPF/SYF2/RBM8A/RBMX/SNRPB/SRRM1/CDC40/PNN/SF3B1/HNRNPM/HNRNPA3/LSM2/HNRNPU/MAGOH/HNRNPR/SNRPB2/SNRPD3/SF3A2/SNRPF/SLU7/SNRNP40/BCAS2/CDC5L/RBM22/SF3B2/SNW1/BUD31/EIF4A3/SF3A1/SNRPG/SF3A3/SNRPE/U2AF1/PLRG1/SNRPA1/PRPF8/CWC22/FRG1/SF3B6/PRPF6/SNRNP200/SRSF1/AQR/PPIL3/SNRPD1"	53
"GO:0022627"	"CC"	"GO:0022627"	"cytosolic small ribosomal subunit"	"35/2294"	"45/19894"	0.777777777777778	6.74503535793858	13.9290071436745	1.14874514642334e-24	1.08843602623612e-22	7.49707358718391e-23	"RPS27/RPS23/RPSA/RPS18/RPS27A/RPS12/RPS6/RPS15A/RPS3A/RPS25/RPS3/RPS14/RPS13/FAU/UBA52/RPS9/RPS8/RPS19/RPS7/RPS15/RPS21/RPS29/RPS24/RPS16/RPS28/RPS4X/RPS5/RPS2/RPS11/RPS20/RPS26/RPS10/RPS17/DDX3X/EIF2A"	35
"GO:0030684"	"CC"	"GO:0030684"	"preribosome"	"54/2294"	"109/19894"	0.495412844036697	4.29631347831999	12.4584565562076	9.66150075590616e-23	8.4500971995887e-21	5.82036968614914e-21	"RPS27/RPS23/RPS27A/RPS12/RPS6/RPS15A/RPS3A/RPS14/RPS13/RPS9/RPS8/RPS19/RPS7/RPS24/RPS16/RPS28/RPS4X/RPS5/RPS11/NSA2/RPS17/FBL/RSL1D1/DNTTIP2/XRCC5/SNU13/WDR74/RRP7A/UTP18/NGDN/NOP58/NIP7/KRR1/NOB1/AATF/UTP6/NOP56/SRFBP1/EIF6/DCAF13/IMP3/C1orf131/PRKDC/RIOK3/MRTO4/KRI1/UTP3/DIMT1/MDN1/RPF1/RRP1B/UTP14A/ZNF622/WDR46"	54
"GO:0071011"	"CC"	"GO:0071011"	"precatalytic spliceosome"	"36/2294"	"53/19894"	0.679245283018868	5.89054300801105	12.8707469839369	5.82448526509503e-22	4.73031410458075e-20	3.2582082986697e-20	"SNRPD2/LSM7/SNRPB/PRPF38B/SF3B1/LSM2/LSM6/IK/LSM8/SNRPB2/SNRPD3/SF3A2/SNRPF/SNU13/ZMAT2/SF3B4/SF3B2/SMU1/SF3A1/SNRPG/SF3A3/MFAP1/SNRPE/SNRPA1/PHF5A/PRPF8/CWC22/SF3B6/PRPF4/PRPF6/PRPF38A/PRPF3/RBMX2/SNRNP200/SNRPD1/PRPF31"	36
"GO:0071005"	"CC"	"GO:0071005"	"U2-type precatalytic spliceosome"	"34/2294"	"50/19894"	0.68	5.89708805579773	12.5169587333509	7.72299176634303e-21	5.85402775888801e-19	4.03221464853278e-19	"SNRPD2/LSM7/SNRPB/SF3B1/LSM2/LSM6/IK/LSM8/SNRPB2/SNRPD3/SF3A2/SNRPF/SNU13/ZMAT2/SF3B4/SF3B2/SMU1/SF3A1/SNRPG/SF3A3/MFAP1/SNRPE/SNRPA1/PHF5A/PRPF8/CWC22/PRPF4/PRPF6/PRPF38A/PRPF3/RBMX2/SNRNP200/SNRPD1/PRPF31"	34
"GO:0015935"	"CC"	"GO:0015935"	"small ribosomal subunit"	"43/2294"	"79/19894"	0.544303797468354	4.72030503349409	11.9614979812249	1.87269787623002e-20	1.33078592829596e-18	9.16636328891536e-19	"RPS27/RPS23/RPSA/RPS18/RPS27A/RPS12/RPS6/RPS15A/RPS3A/RPS25/RPS3/RPS14/RPS13/FAU/UBA52/RPS9/RPS8/RPS19/RPS7/RPS15/RPS21/RPS29/RPS24/RPS16/RPS28/RPS4X/RPS5/RPS2/RPS11/NPM1/RPS20/RPS26/RPS10/RPS17/DDX3X/MRPS18B/MRPS21/MRPS25/MRPS27/IMP3/EIF2A/MRPS35/MRPS18C"	43
"GO:0032040"	"CC"	"GO:0032040"	"small-subunit processome"	"40/2294"	"74/19894"	0.540540540540541	4.68766936072952	11.4737801462122	5.60624062482257e-19	3.74958564142545e-17	2.58268917948483e-17	"RPS27/RPS23/RPS27A/RPS12/RPS6/RPS15A/RPS3A/RPS14/RPS13/RPS9/RPS8/RPS19/RPS7/RPS24/RPS16/RPS28/RPS4X/RPS5/RPS11/RPS17/FBL/DNTTIP2/XRCC5/SNU13/RRP7A/UTP18/NGDN/NOP58/KRR1/AATF/UTP6/NOP56/DCAF13/IMP3/C1orf131/PRKDC/UTP3/DIMT1/UTP14A/WDR46"	40
"GO:0030532"	"CC"	"GO:0030532"	"small nuclear ribonucleoprotein complex"	"44/2294"	"106/19894"	0.415094339622642	3.59977628267342	9.68898923580919	3.45639255413115e-15	2.18328796335951e-13	1.50383395337636e-13	"SNRPD2/LSM7/SNRPB/LUC7L3/SF3B1/LSM2/LSM6/LSM8/PRPF40A/SNRPB2/SNRPD3/SF3A2/SNRPF/SNRPA/SNU13/SLU7/SNRNP40/ZMAT2/SF3B4/SF3B2/LUC7L2/LARP7/DDX46/TGS1/SF3A1/SNRPG/SF3A3/SNRPE/SNRPA1/PHF5A/PPIH/PRPF8/RBM42/SF3B6/SNRNP70/PRPF4/PRPF6/PRPF3/RBMX2/PRPF18/MEPCE/SNRNP200/SNRPD1/PRPF31"	44
"GO:0098687"	"CC"	"GO:0098687"	"chromosomal region"	"102/2294"	"402/19894"	0.253731343283582	2.2004059909693	8.77816002259235	5.75101904524868e-15	3.44153087076197e-13	2.37050314108865e-13	"ACTB/SP100/HNRNPA2B1/SMCHD1/UVRAG/ANAPC16/STAG3/CHMP1B/BAZ1A/PARP1/TERF2IP/RPA2/XRCC6/MCM5/ATM/SMC6/XRCC5/ATRX/NDE1/SETX/PPP2R1A/GTF2B/APEX1/DHX36/PPP1R12A/TPR/MEAF6/HNRNPU/PTGES3/MAD1L1/PPP1CA/IKZF1/RASSF2/SMARCB1/SSB/DAXX/PPP1CC/ZNF207/TINF2/MIS18BP1/SMARCE1/C9orf78/CHMP7/SMC5/SMARCA5/NGDN/PAFAH1B1/CHD4/CENPC/SUN2/SMC3/TERF1/CHMP2B/SUMO3/STAG2/RAD21/GPATCH11/ZBTB10/KDM4C/PHF6/BUB3/SMC1A/ZNF330/SMARCC1/WDR82/FBXW11/CHMP5/THOC2/CBX3/WAPL/CHMP4A/NSL1/TNKS2/MCM3/PPP2R5C/SIN3A/HMBOX1/CHMP1A/NABP1/RBBP7/PML/PSEN1/NUP98/FBXO28/PPP2CA/PRKDC/RPA1/TOX4/KAT5/NUP107/POLE3/PPP1CB/POLR2B/NHP2/EZH1/NSMCE3/TP53BP1/CHRAC1/BAZ1B/UHRF2/NUP160/DYNC1LI1"	102
"GO:0120114"	"CC"	"GO:0120114"	"Sm-like protein family complex"	"46/2294"	"118/19894"	0.389830508474576	3.38068358133968	9.36405526012033	1.38930314371175e-14	7.8981883720013e-13	5.44021862590285e-13	"SNRPD2/LSM7/SNRPB/CLNS1A/LUC7L3/SF3B1/LSM2/LSM6/LSM8/PRPF40A/SNRPB2/SNRPD3/SF3A2/SNRPF/SNRPA/SNU13/SLU7/SNRNP40/ZMAT2/SF3B4/SF3B2/LUC7L2/LARP7/STRAP/DDX46/TGS1/SF3A1/SNRPG/SF3A3/SNRPE/SNRPA1/PHF5A/PPIH/PRPF8/RBM42/SF3B6/SNRNP70/PRPF4/PRPF6/PRPF3/RBMX2/PRPF18/MEPCE/SNRNP200/SNRPD1/PRPF31"	46
"GO:0045335"	"CC"	"GO:0045335"	"phagocytic vesicle"	"51/2294"	"142/19894"	0.359154929577465	3.11465918440021	9.12997379161633	2.54812812244288e-14	1.37962936915122e-12	9.50279359948625e-13	"CORO1A/HLA-E/HLA-B/RAC2/HLA-A/HVCN1/B2M/ACTG1/CTSS/SNX3/NCF1/UVRAG/SCIMP/CYBB/WAS/ATP6V0E1/HLA-F/SYK/CDC42/ANXA11/HLA-C/CYBA/PLD4/PIKFYVE/ATP6V0D1/APPL1/TAP1/RAB31/RAB7A/SNAP23/RAB8B/ATG12/FMNL1/ZYX/RAB11FIP1/RAB14/RAB11A/TAPBP/VIM/STX12/ADAM8/MPEG1/VAMP8/ATP6V0C/SLAMF1/KIF5B/LAMP1/STX8/UNC93B1/BECN1/ATP6V0E2"	51
"GO:0097525"	"CC"	"GO:0097525"	"spliceosomal snRNP complex"	"40/2294"	"96/19894"	0.416666666666667	3.61341179889567	9.26666190959376	5.29811147941833e-14	2.73816034186302e-12	1.88602628741016e-12	"SNRPD2/LSM7/SNRPB/LUC7L3/SF3B1/LSM2/LSM6/LSM8/PRPF40A/SNRPB2/SNRPD3/SF3A2/SNRPF/SNRPA/SNU13/SNRNP40/ZMAT2/SF3B4/SF3B2/LUC7L2/DDX46/SF3A1/SNRPG/SF3A3/SNRPE/SNRPA1/PHF5A/PPIH/PRPF8/RBM42/SF3B6/SNRNP70/PRPF4/PRPF6/PRPF3/RBMX2/PRPF18/SNRNP200/SNRPD1/PRPF31"	40
"GO:0071007"	"CC"	"GO:0071007"	"U2-type catalytic step 2 spliceosome"	"21/2294"	"30/19894"	0.7	6.07053182214472	10.0339354064681	9.29154480407976e-14	4.59325497488638e-12	3.16380289896354e-12	"SNRPD2/SYF2/SNRPB/CDC40/SNRPB2/SNRPD3/SNRPF/SNRNP40/BCAS2/CDC5L/RBM22/SNW1/BUD31/SNRPG/SNRPE/PLRG1/SNRPA1/PRPF8/CWC22/AQR/SNRPD1"	21
"GO:0042611"	"CC"	"GO:0042611"	"MHC protein complex"	"19/2294"	"25/19894"	0.76	6.5908631211857	10.0983721941385	1.24530486153972e-13	5.89963178154443e-12	4.06362639028751e-12	"HLA-DRA/HLA-DPA1/HLA-DPB1/CD74/HLA-DQB1/HLA-DRB1/HLA-DQA1/HLA-DRB5/HLA-E/HLA-B/HLA-DMA/HLA-DMB/HLA-A/HLA-DQA2/B2M/HLA-DOA/HLA-F/HLA-DOB/HLA-C"	19
