"ONTOLOGY"	"ID"	"Description"	"GeneRatio"	"BgRatio"	"RichFactor"	"FoldEnrichment"	"zScore"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0090025"	"BP"	"GO:0090025"	"regulation of monocyte chemotaxis"	"4/348"	"28/18888"	0.142857142857143	7.75369458128079	4.89965877378971	0.00163473943201443	0.0154857185821479	0.010893974335923	"LGMN/CXCL12/AIF1/DUSP1"	4
"GO:1904019"	"BP"	"GO:1904019"	"epithelial cell apoptotic process"	"9/348"	"147/18888"	0.0612244897959184	3.32301196340605	3.87373565212156	0.00163934879504965	0.0155004098755814	0.0109043094438986	"RB1/ZFP36L1/GAS6/CCL2/TGFBR2/IL10/BCL2L1/ICAM1/ZFP36"	9
"GO:0031669"	"BP"	"GO:0031669"	"cellular response to nutrient levels"	"12/348"	"239/18888"	0.0502092050209205	2.72514788630789	3.67717038383795	0.00166433537765228	0.0157073588341559	0.0110498949801201	"FOLR2/GAS6/FOS/CD68/GLUL/GABARAP/GPR155/SESN1/DSC2/ATF3/SESN3/TNFRSF11A"	12
"GO:0006509"	"BP"	"GO:0006509"	"membrane protein ectodomain proteolysis"	"5/348"	"47/18888"	0.106382978723404	5.77402787967718	4.48950182368462	0.00167737799830307	0.0158010254561337	0.0111157880654519	"APOE/ADAM9/IL10/TIMP2/TSPAN15"	5
"GO:0038034"	"BP"	"GO:0038034"	"signal transduction in absence of ligand"	"6/348"	"69/18888"	0.0869565217391304	4.71964017991004	4.24075762688515	0.00169273466110395	0.0159161025277826	0.0111967430859468	"HSPA1B/HSPA1A/BAG3/ITGAV/BCL2L1/FGFR1"	6
"GO:0010717"	"BP"	"GO:0010717"	"regulation of epithelial to mesenchymal transition"	"8/348"	"120/18888"	0.0666666666666667	3.6183908045977	3.94214269016149	0.00172160256643637	0.0161575589012954	0.0113666040789863	"DAB2/SPRED1/TGFBR2/QKI/ENG/ADIPOR1/EMP2/TGFBR1"	8
"GO:0021700"	"BP"	"GO:0021700"	"developmental maturation"	"15/348"	"341/18888"	0.0439882697947214	2.38750126403074	3.54233791995336	0.00174181808898477	0.0163170685304525	0.0114788167475268	"C1QA/IGF1/RB1/NR4A2/IGSF21/KLF2/HIF1A/C3/AKR1B1/RBPJ/EPAS1/NFIA/ANKS1A/FGFR1/HES1"	15
"GO:2000401"	"BP"	"GO:2000401"	"regulation of lymphocyte migration"	"6/348"	"70/18888"	0.0857142857142857	4.65221674876847	4.19406424674946	0.00182325802600015	0.0170484717265106	0.011993348094897	"CCL4/CCL3/CCL2/CXCL12/AIF1/CD200R1"	6
"GO:0002673"	"BP"	"GO:0002673"	"regulation of acute inflammatory response"	"5/348"	"48/18888"	0.104166666666667	5.65373563218391	4.42280839322101	0.00184458441576456	0.0171529427873299	0.0120668419433985	"C3/FFAR3/ALOX5AP/FCGR2B/TNFRSF11A"	5
"GO:0090279"	"BP"	"GO:0090279"	"regulation of calcium ion import"	"5/348"	"48/18888"	0.104166666666667	5.65373563218391	4.42280839322101	0.00184458441576456	0.0171529427873299	0.0120668419433985	"CCL3/CCL2/CXCL12/PRNP/HES1"	5
"GO:1902003"	"BP"	"GO:1902003"	"regulation of amyloid-beta formation"	"5/348"	"48/18888"	0.104166666666667	5.65373563218391	4.42280839322101	0.00184458441576456	0.0171529427873299	0.0120668419433985	"IGF1/APOE/PRNP/ABCG1/BIN1"	5
"GO:0003018"	"BP"	"GO:0003018"	"vascular process in circulatory system"	"13/348"	"275/18888"	0.0472727272727273	2.56576802507837	3.58345393035292	0.00185506101990947	0.017218771518134	0.012113151483388	"SLCO2B1/APOE/KLF2/LRP1/SLC7A8/GPX1/DOCK4/ABCC5/ITGA9/TRPV4/SLC29A1/HRH1/SLC1A3"	13
"GO:1902430"	"BP"	"GO:1902430"	"negative regulation of amyloid-beta formation"	"4/348"	"29/18888"	0.137931034482759	7.48632580261593	4.78910848570845	0.00186905826803941	0.0172784127906064	0.0121551082378149	"IGF1/APOE/PRNP/BIN1"	4
"GO:2000273"	"BP"	"GO:2000273"	"positive regulation of signaling receptor activity"	"4/348"	"29/18888"	0.137931034482759	7.48632580261593	4.78910848570845	0.00186905826803941	0.0172784127906064	0.0121551082378149	"NRP1/HIF1A/CCL2/IL10"	4
"GO:0060395"	"BP"	"GO:0060395"	"SMAD protein signal transduction"	"7/348"	"95/18888"	0.0736842105263158	3.99927404718693	4.01509793171238	0.00187336351384356	0.0172784127906064	0.0121551082378149	"DAB2/JUN/FOS/LRP1/TGFBR2/ENG/TGFBR1"	7
"GO:0032956"	"BP"	"GO:0032956"	"regulation of actin cytoskeleton organization"	"15/348"	"344/18888"	0.0436046511627907	2.36668003207698	3.50477876138808	0.00189605407977273	0.0172784127906064	0.0121551082378149	"CSF1R/NRP1/MTSS1/ARHGAP18/LRP1/EPS8/CXCL12/FMN1/BIN1/PREX1/TGFBR1/TMOD2/ARHGAP6/FSCN1/FCHSD2"	15
"GO:0045471"	"BP"	"GO:0045471"	"response to ethanol"	"8/348"	"122/18888"	0.0655737704918033	3.55907292255512	3.88501739929674	0.00191153821526993	0.0172784127906064	0.0121551082378149	"CD14/FOS/ITPR2/EPS8/CYBB/ST6GAL1/CRHBP/TNFRSF11A"	8
"GO:0003222"	"BP"	"GO:0003222"	"ventricular trabecula myocardium morphogenesis"	"3/348"	"14/18888"	0.214285714285714	11.6305418719212	5.45134530118647	0.00194082510410652	0.0172784127906064	0.0121551082378149	"ENG/TGFBR1/RBPJ"	3
"GO:0008298"	"BP"	"GO:0008298"	"intracellular mRNA localization"	"3/348"	"14/18888"	0.214285714285714	11.6305418719212	5.45134530118647	0.00194082510410652	0.0172784127906064	0.0121551082378149	"ZFP36L1/QKI/ZFP36"	3
"GO:0033700"	"BP"	"GO:0033700"	"phospholipid efflux"	"3/348"	"14/18888"	0.214285714285714	11.6305418719212	5.45134530118647	0.00194082510410652	0.0172784127906064	0.0121551082378149	"ABCA1/APOE/ABCG1"	3
"GO:0043922"	"BP"	"GO:0043922"	"negative regulation by host of viral transcription"	"3/348"	"14/18888"	0.214285714285714	11.6305418719212	5.45134530118647	0.00194082510410652	0.0172784127906064	0.0121551082378149	"JUN/CCL4/CCL3"	3
"GO:0051764"	"BP"	"GO:0051764"	"actin crosslink formation"	"3/348"	"14/18888"	0.214285714285714	11.6305418719212	5.45134530118647	0.00194082510410652	0.0172784127906064	0.0121551082378149	"MARCKS/EPS8/AIF1"	3
"GO:0071472"	"BP"	"GO:0071472"	"cellular response to salt stress"	"3/348"	"14/18888"	0.214285714285714	11.6305418719212	5.45134530118647	0.00194082510410652	0.0172784127906064	0.0121551082378149	"ZFP36L1/AKR1B1/TRPV4"	3
"GO:0071888"	"BP"	"GO:0071888"	"macrophage apoptotic process"	"3/348"	"14/18888"	0.214285714285714	11.6305418719212	5.45134530118647	0.00194082510410652	0.0172784127906064	0.0121551082378149	"ST6GAL1/MEF2C/PLEKHO2"	3
"GO:0072683"	"BP"	"GO:0072683"	"T cell extravasation"	"3/348"	"14/18888"	0.214285714285714	11.6305418719212	5.45134530118647	0.00194082510410652	0.0172784127906064	0.0121551082378149	"CCL2/CD99/ICAM1"	3
"GO:1900272"	"BP"	"GO:1900272"	"negative regulation of long-term synaptic potentiation"	"3/348"	"14/18888"	0.214285714285714	11.6305418719212	5.45134530118647	0.00194082510410652	0.0172784127906064	0.0121551082378149	"APOE/TYROBP/PRNP"	3
"GO:0003208"	"BP"	"GO:0003208"	"cardiac ventricle morphogenesis"	"6/348"	"71/18888"	0.0845070422535211	4.58669256920835	4.14824484497502	0.0019612670339774	0.0172784127906064	0.0121551082378149	"HIF1A/TGFBR2/ENG/MEF2C/TGFBR1/RBPJ"	6
"GO:0045670"	"BP"	"GO:0045670"	"regulation of osteoclast differentiation"	"6/348"	"71/18888"	0.0845070422535211	4.58669256920835	4.14824484497502	0.0019612670339774	0.0172784127906064	0.0121551082378149	"FOS/MAFB/CCL3/TYROBP/TLR4/TNFRSF11A"	6
"GO:0071677"	"BP"	"GO:0071677"	"positive regulation of mononuclear cell migration"	"6/348"	"71/18888"	0.0845070422535211	4.58669256920835	4.14824484497502	0.0019612670339774	0.0172784127906064	0.0121551082378149	"LGMN/GAS6/CCL4/CCL3/CXCL12/AIF1"	6
"GO:0001796"	"BP"	"GO:0001796"	"regulation of type IIa hypersensitivity"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"C3/FCGR2B"	2
"GO:0002605"	"BP"	"GO:0002605"	"negative regulation of dendritic cell antigen processing and presentation"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"CD68/FCGR2B"	2
"GO:0002892"	"BP"	"GO:0002892"	"regulation of type II hypersensitivity"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"C3/FCGR2B"	2
"GO:0006600"	"BP"	"GO:0006600"	"creatine metabolic process"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"GATM/GAMT"	2
"GO:0030035"	"BP"	"GO:0030035"	"microspike assembly"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"MTSS1/FSCN1"	2
"GO:0046338"	"BP"	"GO:0046338"	"phosphatidylethanolamine catabolic process"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"PLA2G15/PLB1"	2
"GO:0060300"	"BP"	"GO:0060300"	"regulation of cytokine activity"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"NRP1/IL10"	2
"GO:0060666"	"BP"	"GO:0060666"	"dichotomous subdivision of terminal units involved in salivary gland branching"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"NRP1/PLXND1"	2
"GO:0060847"	"BP"	"GO:0060847"	"endothelial cell fate specification"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"NRP1/RBPJ"	2
"GO:0061551"	"BP"	"GO:0061551"	"trigeminal ganglion development"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"NRP1/NRP2"	2
"GO:0071344"	"BP"	"GO:0071344"	"diphosphate metabolic process"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"ANKH/FGFR1"	2
"GO:0097252"	"BP"	"GO:0097252"	"oligodendrocyte apoptotic process"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"GAS6/TNFRSF21"	2
"GO:0097491"	"BP"	"GO:0097491"	"sympathetic neuron projection guidance"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"NRP1/NRP2"	2
"GO:0150062"	"BP"	"GO:0150062"	"complement-mediated synapse pruning"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"C1QA/C3"	2
"GO:1904028"	"BP"	"GO:1904028"	"positive regulation of collagen fibril organization"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"RB1/COLGALT1"	2
"GO:1904580"	"BP"	"GO:1904580"	"regulation of intracellular mRNA localization"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"ZFP36L1/ZFP36"	2
"GO:1904669"	"BP"	"GO:1904669"	"ATP export"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"CR1/ANKH"	2
"GO:2001013"	"BP"	"GO:2001013"	"epithelial cell proliferation involved in renal tubule morphogenesis"	"2/348"	"4/18888"	0.5	27.1379310344828	7.16259598184707	0.00198173307807669	0.0172784127906064	0.0121551082378149	"MTSS1/MEF2C"	2
"GO:0042594"	"BP"	"GO:0042594"	"response to starvation"	"11/348"	"212/18888"	0.0518867924528302	2.81620039037085	3.64339291746703	0.00198508315688951	0.0172784127906064	0.0121551082378149	"GAS6/FOS/GLUL/GABARAP/GPR155/SESN1/DSC2/ZFP36/ATF3/SESN3/TNFRSF11A"	11
"GO:0046631"	"BP"	"GO:0046631"	"alpha-beta T cell activation"	"10/348"	"181/18888"	0.0552486187845304	2.99866641265003	3.70163655904119	0.00198763114777496	0.0172784127906064	0.0121551082378149	"IL2RA/TGFBR2/HSPH1/RUNX1/CLEC4G/EBI3/CD28/CD81/JUNB/IL18"	10
"GO:0042063"	"BP"	"GO:0042063"	"gliogenesis"	"15/348"	"346/18888"	0.0433526011560694	2.3529998006777	3.4799559041697	0.00200507900677962	0.0174002404218478	0.0122408121772937	"C1QA/RB1/CSF1R/ETV5/LRP1/CCL3/CCL2/TNFRSF21/MMP14/QKI/BIN1/NFIA/C5AR1/TLR4/HES1"	15
"GO:0036230"	"BP"	"GO:0036230"	"granulocyte activation"	"5/348"	"49/18888"	0.102040816326531	5.53835327234342	4.35796424946235	0.00202367052484304	0.0174718266097181	0.0122911720033056	"CCL3/TYROBP/PREX1/IL18/FCGR2B"	5
"GO:0042551"	"BP"	"GO:0042551"	"neuron maturation"	"5/348"	"49/18888"	0.102040816326531	5.53835327234342	4.35796424946235	0.00202367052484304	0.0174718266097181	0.0122911720033056	"C1QA/RB1/NR4A2/C3/ANKS1A"	5
"GO:0044788"	"BP"	"GO:0044788"	"modulation by host of viral process"	"5/348"	"49/18888"	0.102040816326531	5.53835327234342	4.35796424946235	0.00202367052484304	0.0174718266097181	0.0122911720033056	"CSF1R/APOE/IFI27/STOM/CCL8"	5
"GO:1902652"	"BP"	"GO:1902652"	"secondary alcohol metabolic process"	"9/348"	"152/18888"	0.0592105263157895	3.21370235934664	3.75421231744687	0.0020626760021189	0.0177783026849296	0.0125067733963063	"ABCA1/APOE/IDH1/NPC2/SCARB1/ABCG1/CETP/OSBPL1A/FGFR1"	9
"GO:0003143"	"BP"	"GO:0003143"	"embryonic heart tube morphogenesis"	"6/348"	"72/18888"	0.0833333333333333	4.52298850574713	4.10326975894374	0.00210703292425793	0.0180990556951512	0.0127324184022509	"HIF1A/TGFBR2/CITED2/ENG/MEF2C/HES1"	6
"GO:0048002"	"BP"	"GO:0048002"	"antigen processing and presentation of peptide antigen"	"6/348"	"72/18888"	0.0833333333333333	4.52298850574713	4.10326975894374	0.00210703292425793	0.0180990556951512	0.0127324184022509	"CD209/LGMN/CTSF/CD74/HLA-DOA/FCGR2B"	6
"GO:0010951"	"BP"	"GO:0010951"	"negative regulation of endopeptidase activity"	"8/348"	"124/18888"	0.0645161290322581	3.50166852057842	3.82907736666899	0.00211762330682291	0.0181592469018249	0.0127747620272673	"NAIP/CR1/GAS6/GPX1/CST3/BIN1/KLF4/TIMP2"	8
"GO:0043032"	"BP"	"GO:0043032"	"positive regulation of macrophage activation"	"4/348"	"30/18888"	0.133333333333333	7.2367816091954	4.68370567056747	0.00212564660215671	0.0181665716352954	0.0127799148690952	"CCL3/IL10/CTSC/TLR4"	4
"GO:0090382"	"BP"	"GO:0090382"	"phagosome maturation"	"4/348"	"30/18888"	0.133333333333333	7.2367816091954	4.68370567056747	0.00212564660215671	0.0181665716352954	0.0127799148690952	"SLC9A9/SLC4A7/MYO7A/MCOLN1"	4
"GO:0045580"	"BP"	"GO:0045580"	"regulation of T cell differentiation"	"10/348"	"183/18888"	0.0546448087431694	2.96589410212926	3.66119664383958	0.00215445202782687	0.0183817556852299	0.012931293670476	"IL2RA/CR1/TGFBR2/RUNX1/CD74/CLEC4G/HLA-DOA/CD28/JUNB/IL18"	10
"GO:0032970"	"BP"	"GO:0032970"	"regulation of actin filament-based process"	"16/348"	"385/18888"	0.0415584415584416	2.25562024182714	3.41023137661236	0.00220598185052665	0.0187897748209564	0.0132183291070036	"CSF1R/NRP1/MTSS1/ARHGAP18/LRP1/EPS8/CXCL12/FMN1/BIN1/DSC2/PREX1/TGFBR1/TMOD2/ARHGAP6/FSCN1/FCHSD2"	16
"GO:0014911"	"BP"	"GO:0014911"	"positive regulation of smooth muscle cell migration"	"5/348"	"50/18888"	0.1	5.42758620689655	4.29487846623809	0.00221512496274344	0.018804444407343	0.0132286489443922	"IGF1/NRP1/DOCK4/AIF1/TLR4"	5
"GO:0019884"	"BP"	"GO:0019884"	"antigen processing and presentation of exogenous antigen"	"5/348"	"50/18888"	0.1	5.42758620689655	4.29487846623809	0.00221512496274344	0.018804444407343	0.0132286489443922	"LGMN/CTSF/CD74/HLA-DOA/FCGR2B"	5
"GO:0001952"	"BP"	"GO:0001952"	"regulation of cell-matrix adhesion"	"8/348"	"125/18888"	0.064	3.47365517241379	3.80153745088836	0.00222701282971299	0.0188422387662528	0.013255236717754	"PLAU/NRP1/MMP14/FMN1/EMP2/PEAK1/ARHGAP6/RIN2"	8
"GO:0006690"	"BP"	"GO:0006690"	"icosanoid metabolic process"	"8/348"	"125/18888"	0.064	3.47365517241379	3.80153745088836	0.00222701282971299	0.0188422387662528	0.013255236717754	"LTC4S/NAIP/GPX1/AKR1B1/TNFRSF1A/CD74/EPHX1/ALOX5AP"	8
"GO:0032732"	"BP"	"GO:0032732"	"positive regulation of interleukin-1 production"	"6/348"	"73/18888"	0.0821917808219178	4.46102975909306	4.05911073672936	0.00226082970256907	0.019064700387055	0.0134117351827681	"NAIP/HSPB1/CCL3/TYROBP/EGR1/TLR4"	6
"GO:0071260"	"BP"	"GO:0071260"	"cellular response to mechanical stimulus"	"6/348"	"73/18888"	0.0821917808219178	4.46102975909306	4.05911073672936	0.00226082970256907	0.019064700387055	0.0134117351827681	"BAG3/TLR7/TNFRSF1A/ENG/TLR5/TLR4"	6
"GO:0090092"	"BP"	"GO:0090092"	"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"	"14/348"	"317/18888"	0.0441640378548896	2.39704122702056	3.43666702444394	0.00236433475057232	0.0199043995280739	0.014002451128149	"DAB2/SNX6/SPRED1/LRP1/HSPA1A/TGFBR2/GPR155/CITED2/ENG/TGFBR1/RBPJ/HTRA1/HES1/FBN2"	14
"GO:0060419"	"BP"	"GO:0060419"	"heart growth"	"7/348"	"99/18888"	0.0707070707070707	3.83768721699756	3.87834585551921	0.002371393952177	0.0199307206461576	0.0140209676460216	"IGF1/CITED2/RUNX1/MEF2C/TGFBR1/RBPJ/FGFR1"	7
"GO:0001787"	"BP"	"GO:0001787"	"natural killer cell proliferation"	"3/348"	"15/18888"	0.2	10.8551724137931	5.23125190344777	0.00239312022478131	0.0199479166105127	0.0140330647530026	"FCGR3A/EMP2/IL18"	3
"GO:0016322"	"BP"	"GO:0016322"	"neuron remodeling"	"3/348"	"15/18888"	0.2	10.8551724137931	5.23125190344777	0.00239312022478131	0.0199479166105127	0.0140330647530026	"C1QA/C3/ANKS1A"	3
"GO:0032352"	"BP"	"GO:0032352"	"positive regulation of hormone metabolic process"	"3/348"	"15/18888"	0.2	10.8551724137931	5.23125190344777	0.00239312022478131	0.0199479166105127	0.0140330647530026	"DAB2/HIF1A/EGR1"	3
"GO:0070424"	"BP"	"GO:0070424"	"regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway"	"3/348"	"15/18888"	0.2	10.8551724137931	5.23125190344777	0.00239312022478131	0.0199479166105127	0.0140330647530026	"HSPA1B/HSPA1A/TLR4"	3
"GO:2001028"	"BP"	"GO:2001028"	"positive regulation of endothelial cell chemotaxis"	"3/348"	"15/18888"	0.2	10.8551724137931	5.23125190344777	0.00239312022478131	0.0199479166105127	0.0140330647530026	"LGMN/HSPB1/FGFR1"	3
"GO:0021602"	"BP"	"GO:0021602"	"cranial nerve morphogenesis"	"4/348"	"31/18888"	0.129032258064516	7.00333704115684	4.58303865169269	0.00240554410618375	0.019985733655966	0.0140596684860127	"NRP1/NRP2/MAFB/CITED2"	4
"GO:0035767"	"BP"	"GO:0035767"	"endothelial cell chemotaxis"	"4/348"	"31/18888"	0.129032258064516	7.00333704115684	4.58303865169269	0.00240554410618375	0.019985733655966	0.0140596684860127	"LGMN/HSPB1/NRP1/FGFR1"	4
"GO:0071622"	"BP"	"GO:0071622"	"regulation of granulocyte chemotaxis"	"5/348"	"51/18888"	0.0980392156862745	5.3211629479378	4.23346632893059	0.00241943850503816	0.0200682722480088	0.0141177331666194	"CSF1R/CMKLR1/CD74/TRPV4/C5AR1"	5
"GO:0002706"	"BP"	"GO:0002706"	"regulation of lymphocyte mediated immunity"	"10/348"	"186/18888"	0.0537634408602151	2.91805710048202	3.60155643973114	0.00242564940160756	0.0200869136721358	0.014130847133204	"CR1/C3/CLEC4G/IL10/CD28/TNFSF13/CD81/ARRB2/IL18/FCGR2B"	10
"GO:0003231"	"BP"	"GO:0003231"	"cardiac ventricle development"	"8/348"	"127/18888"	0.062992125984252	3.41895194135216	3.74729044814623	0.00245908038946661	0.0202436471876977	0.0142411068468268	"HIF1A/TGFBR2/CITED2/ENG/MEF2C/TGFBR1/RBPJ/HES1"	8
"GO:0032368"	"BP"	"GO:0032368"	"regulation of lipid transport"	"9/348"	"156/18888"	0.0576923076923077	3.13129973474801	3.6621067749503	0.00246055380181961	0.0202436471876977	0.0142411068468268	"DAB2/PLTP/ABCA1/APOE/LRP1/ABCG1/ITGAV/CETP/TNFRSF11A"	9
"GO:0043433"	"BP"	"GO:0043433"	"negative regulation of DNA-binding transcription factor activity"	"9/348"	"156/18888"	0.0576923076923077	3.13129973474801	3.6621067749503	0.00246055380181961	0.0202436471876977	0.0142411068468268	"RB1/TMIGD3/ADORA3/PRNP/CMKLR1/IL10/KLF4/ARRB2/HES1"	9
"GO:0043535"	"BP"	"GO:0043535"	"regulation of blood vessel endothelial cell migration"	"9/348"	"156/18888"	0.0576923076923077	3.13129973474801	3.6621067749503	0.00246055380181961	0.0202436471876977	0.0142411068468268	"SPRED1/HSPB1/NRP1/APOE/HIF1A/STARD13/MEF2C/KLF4/FGFR1"	9
"GO:0070482"	"BP"	"GO:0070482"	"response to oxygen levels"	"15/348"	"354/18888"	0.0423728813559322	2.29982466393922	3.38234631312413	0.00249480587668744	0.0204921818201814	0.0144159472905235	"ZFP36L1/PLAU/FOS/NR4A2/ITPR2/HIF1A/CXCL12/CYBB/CITED2/MMP14/EGR1/TRPV4/SLC29A1/EPAS1/SLC2A8"	15
"GO:0001822"	"BP"	"GO:0001822"	"kidney development"	"14/348"	"319/18888"	0.0438871473354232	2.3820127553778	3.41058896101293	0.00250343580150915	0.0205297939191721	0.0144424068467237	"NRP1/MTSS1/AP1B1/PLXND1/AKR1B1/EGR1/FMN1/SGPL1/MEF2C/GZF1/TGFBR1/HOXB7/FGFR1/HES1"	14
"GO:0000041"	"BP"	"GO:0000041"	"transition metal ion transport"	"7/348"	"100/18888"	0.07	3.79931034482759	3.84527160140753	0.00251050179677561	0.0205544799774778	0.0144597731241884	"SLC40A1/FTL/CLTC/ISCU/ABCC5/MCOLN1/CYBRD1"	7
"GO:0050679"	"BP"	"GO:0050679"	"positive regulation of epithelial cell proliferation"	"11/348"	"219/18888"	0.0502283105022831	2.72618485277909	3.52018167796519	0.00255613754955988	0.0208943630664023	0.0146988758579954	"IGF1/NRP1/NRP2/HIF1A/CXCL12/IL10/TGFBR1/RBPJ/EGFL7/C5AR1/FGFR1"	11
"GO:0045123"	"BP"	"GO:0045123"	"cellular extravasation"	"6/348"	"75/18888"	0.08	4.34206896551724	3.97313442263923	0.0025936246270825	0.0211326199518555	0.0148664860584336	"LYVE1/CCL2/CXCL12/SIRPA/CD99/ICAM1"	6
"GO:1902893"	"BP"	"GO:1902893"	"regulation of miRNA transcription"	"6/348"	"75/18888"	0.08	4.34206896551724	3.97313442263923	0.0025936246270825	0.0211326199518555	0.0148664860584336	"JUN/FOS/HIF1A/EGR1/IL10/KLF4"	6
"GO:0042692"	"BP"	"GO:0042692"	"muscle cell differentiation"	"17/348"	"428/18888"	0.0397196261682243	2.15581695133742	3.31368592407633	0.00260477398426931	0.0211893973551796	0.0149064281232072	"IGF1/RB1/NINJ1/GPX1/MMP14/QKI/PLD3/BIN1/ENG/NFATC2/MEF2C/MEF2A/TMOD2/CD81/ARRB2/HES1/IFRD1"	17
"GO:0048771"	"BP"	"GO:0048771"	"tissue remodeling"	"10/348"	"188/18888"	0.0531914893617021	2.88701393983859	3.56245573704996	0.00262119532010152	0.0212888107087732	0.0149763639493655	"CSF1R/HIF1A/RUNX1/MMP14/CST3/MEF2C/RBPJ/EPAS1/IL18/TNFRSF11A"	10
"GO:0003197"	"BP"	"GO:0003197"	"endocardial cushion development"	"5/348"	"52/18888"	0.0961538461538462	5.21883289124668	4.17364879717911	0.00263710349800822	0.0213495855078365	0.0150191181230096	"TGFBR2/CITED2/ENG/TGFBR1/RBPJ"	5
